id,price,year,month,day_of_week,price_percentile,has_garden,has_parking,location_Urban,location_Suburban,location_Rural,size_sq_ft,size_percentile,has_epc_rating,epc_rating_encoded,Property Type_D,Property Type_F,Property Type_O,Property Type_S,Property Type_T,Property Type_Unknown,is_scraped
195,-0.14545454545454545,2023,12,6,-0.183235577993912,True,False,False,True,False,0.5137614678899083,0.8092929292929293,0.0,,False,True,False,False,False,False,True
196,0.0,2023,12,6,0.0,True,True,True,False,False,-0.7169069462647444,-0.5595959595959595,0.0,,False,False,False,True,False,False,True
197,-0.4155844155844156,2023,12,6,-0.4377459351102531,False,False,True,False,False,0.381389252948886,0.6056565656565658,0.0,,False,False,False,False,True,False,True
198,0.2077922077922078,2023,12,6,0.2046180117306407,False,False,False,False,True,,,0.0,,True,False,False,False,False,False,True
199,-0.0002077922077922078,2023,12,6,-0.038310193778305815,False,True,True,False,False,,,0.0,,False,False,False,False,True,False,True
200,-1.018181818181818,2023,12,6,-0.9384512584453188,True,True,False,False,True,-0.182175622542595,-0.1652525252525252,0.0,,False,True,False,False,False,False,True
201,0.6233766233766234,2023,12,6,0.5868290147746676,True,True,False,False,True,-0.7169069462647444,-0.5595959595959595,0.0,,True,False,False,False,False,False,True
202,-1.0389610389610389,2023,12,6,-0.9449847798648748,False,True,True,False,False,0.03145478374836173,0.04161616161616166,0.0,,False,True,False,False,False,False,True
203,-0.3116883116883117,2023,12,6,-0.33469448362907417,True,False,False,True,False,,,0.0,,True,False,False,False,False,False,True
204,-0.14545454545454545,2023,12,6,-0.183235577993912,True,False,True,False,False,-0.7169069462647444,-0.5595959595959595,0.0,,False,False,False,True,False,False,True
205,0.3116883116883117,2023,12,6,0.30321478951666797,True,True,False,False,True,0.5229357798165137,0.8193939393939395,0.0,,False,False,False,False,True,False,True
206,0.7272727272727273,2023,12,6,0.6682010542727744,True,True,False,False,True,-0.7169069462647444,-0.5595959595959595,0.0,,True,False,False,False,False,False,True
207,-0.4155844155844156,2023,12,6,-0.4377459351102531,False,False,False,True,False,0.028833551769331587,0.03555555555555554,0.0,,False,True,False,False,False,False,True
208,-0.2077922077922078,2023,12,6,-0.23669166233573394,True,True,False,True,False,0.32503276539973786,0.5006060606060607,0.0,,False,False,False,False,True,False,True
209,1.0389610389610389,2023,12,6,0.9007350211597001,True,True,False,True,False,-0.7169069462647444,-0.5595959595959595,0.0,,True,False,False,False,False,False,True
210,-1.0389610389610389,2023,12,6,-0.9449847798648748,True,True,False,True,False,-0.08387942332896461,-0.09090909090909087,0.0,,False,True,False,False,False,False,True
211,-0.06233766233766234,2023,12,6,-0.08790556091766284,True,True,False,True,False,-0.7169069462647444,-0.5595959595959595,0.0,,False,False,False,False,True,False,True
212,0.8311688311688312,2023,12,6,0.764422006088054,True,True,False,True,False,-0.7169069462647444,-0.5595959595959595,0.0,,True,False,False,False,False,False,True
213,-0.1038961038961039,2023,12,6,-0.1351251020862722,False,True,False,True,False,0.41022280471821754,0.6476767676767676,0.0,,False,False,False,True,False,False,True
214,0.8311688311688312,2023,12,6,0.764422006088054,False,False,False,True,False,,,0.0,,True,False,False,False,False,False,True
215,0.5194805194805194,2023,12,6,0.48734130224961003,True,True,False,True,False,-0.7169069462647444,-0.5595959595959595,0.0,,True,False,False,False,False,False,True
216,0.0,2023,12,6,0.0,True,False,True,False,False,0.1834862385321101,0.27757575757575764,0.0,,False,False,False,True,False,False,True
217,0.04155844155844156,2023,12,6,0.04068601974905337,True,True,False,False,True,,,0.0,,False,False,False,False,True,False,True
218,0.4155844155844156,2023,12,6,0.4223030663003935,False,True,True,False,False,0.5504587155963303,0.8529292929292931,0.0,,False,False,False,False,True,False,True
219,0.2701298701298701,2023,12,6,0.2604499220432103,True,False,False,True,False,,,0.0,,False,True,False,False,False,False,True
220,-0.6233766233766234,2023,12,6,-0.6480065335214195,True,False,False,False,True,0.1834862385321101,0.27757575757575764,0.0,,False,True,False,False,False,False,True
221,0.561038961038961,2023,12,6,0.5247605612888856,False,True,True,False,False,-0.7169069462647444,-0.5595959595959595,0.0,,True,False,False,False,False,False,True
222,-0.6441558441558441,2023,12,6,-0.6687950107654614,False,False,False,True,False,,,0.0,,False,True,False,False,False,False,True
223,-0.5402597402597402,2023,12,6,-0.5696042764867474,True,True,False,True,False,0.08519003931847968,0.10181818181818185,0.0,,False,True,False,False,False,False,True
224,0.5194805194805194,2023,12,6,0.48734130224961003,True,False,False,False,True,-0.7169069462647444,-0.5595959595959595,0.0,,True,False,False,False,False,False,True
225,-0.935064935064935,2023,12,6,-0.9063776078402257,False,True,False,False,True,0.04325032765399738,0.051717171717171787,0.0,,False,True,False,False,False,False,True
226,0.1038961038961039,2023,12,6,0.09829979953968362,True,False,True,False,False,-0.7169069462647444,-0.5595959595959595,0.0,,False,False,False,True,False,False,True
227,-0.1038961038961039,2023,12,6,-0.1351251020862722,False,False,False,False,True,,,0.0,,True,False,False,False,False,False,True
228,0.4155844155844156,2023,12,6,0.4223030663003935,True,True,False,True,False,,,0.0,,False,False,False,True,False,False,True
229,-0.6233766233766234,2023,12,6,-0.6480065335214195,False,True,True,False,False,0.3669724770642202,0.5802020202020202,0.0,,False,True,False,False,False,False,True
230,0.830961038961039,2023,12,6,0.7356151161927388,False,True,True,False,False,,,0.0,,False,True,False,False,False,False,True
231,0.9766233766233766,2023,12,6,0.8475759150642216,False,False,True,False,False,-0.7169069462647444,-0.5595959595959595,0.0,,False,False,False,True,False,False,True
232,-0.1807792207792208,2023,12,6,-0.20639988120870145,True,True,True,False,False,0.4941022280471822,0.7802020202020202,0.0,,False,False,False,True,False,False,True
233,-0.9974025974025974,2023,12,6,-0.9319177370257627,True,False,False,True,False,,,0.0,,False,True,False,False,False,False,True
234,-0.4779220779220779,2023,12,6,-0.5036751057985003,True,True,True,False,False,0.41022280471821754,0.6476767676767676,0.0,,False,False,False,True,False,False,True
235,0.2077922077922078,2023,12,6,0.2046180117306407,True,False,True,False,False,-0.7169069462647444,-0.5595959595959595,0.0,,False,False,False,False,True,False,True
236,-0.1038961038961039,2023,12,6,-0.1351251020862722,False,False,False,False,True,0.2804718217562254,0.4307070707070707,0.0,,False,False,False,False,True,False,True
237,-0.2077922077922078,2023,12,6,-0.23669166233573394,True,True,True,False,False,,,0.0,,False,False,False,False,True,False,True
238,0.0,2023,12,6,0.0,False,True,False,False,True,,,0.0,,True,False,False,False,False,False,True
239,-0.5402597402597402,2023,12,6,-0.5696042764867474,False,True,False,True,False,0.19790301441677588,0.30222222222222234,0.0,,False,True,False,False,False,False,True
240,1.0389610389610389,2023,12,6,0.9007350211597001,False,True,True,False,False,-0.7169069462647444,-0.5595959595959595,0.0,,True,False,False,False,False,False,True
241,-0.24935064935064935,2023,12,6,-0.2773776820847873,False,True,True,False,False,0.22673656618610746,0.35232323232323237,0.0,,True,False,False,False,False,False,True
242,-0.3116883116883117,2023,12,6,-0.33469448362907417,True,False,True,False,False,,,0.0,,False,False,False,True,False,False,True
243,0.7272727272727273,2023,12,6,0.6682010542727744,True,False,False,False,True,-0.7169069462647444,-0.5595959595959595,0.0,,False,False,False,True,False,False,True
244,0.935064935064935,2023,12,6,0.8220357858786842,False,False,False,False,True,0.43774574049803405,0.6973737373737375,0.0,,False,False,False,True,False,False,True
245,-0.561038961038961,2023,12,6,-0.5948474274259411,True,False,False,False,True,-0.01310615989515072,-0.018181818181818153,0.0,,False,False,False,False,True,False,True
246,0.6233766233766234,2023,12,6,0.5868290147746676,True,True,True,False,False,-0.7169069462647444,-0.5595959595959595,0.0,,True,False,False,False,False,False,True
247,0.5194805194805194,2023,12,6,0.48734130224961003,True,True,False,True,False,-0.7169069462647444,-0.5595959595959595,0.0,,False,False,False,True,False,False,True
248,-0.44051948051948053,2023,12,6,-0.4778379983666197,False,True,False,True,False,0.08519003931847968,0.10181818181818185,0.0,,False,False,False,False,True,False,True
249,0.0,2023,12,6,0.0,True,False,False,True,False,,,0.0,,True,False,False,False,False,False,True
250,0.1038961038961039,2023,12,6,0.09829979953968362,True,False,False,True,False,,,0.0,,False,False,False,False,True,False,True
251,0.33246753246753247,2023,12,6,0.33410052713638727,True,True,True,False,False,-0.7169069462647444,-0.5595959595959595,0.0,,True,False,False,False,False,False,True
252,0.3116883116883117,2023,12,6,0.30321478951666797,False,True,False,True,False,-0.7169069462647444,-0.5595959595959595,0.0,,False,False,False,True,False,False,True
253,0.5194805194805194,2023,12,6,0.48734130224961003,True,True,False,True,False,0.3800786369593709,0.5975757575757575,0.0,,False,True,False,False,False,False,True
254,0.0,2023,12,6,0.0,False,False,False,True,False,-0.7169069462647444,-0.5595959595959595,0.0,,True,False,False,False,False,False,True
255,0.6233766233766234,2023,12,6,0.5868290147746676,False,True,True,False,False,-0.7169069462647444,-0.5595959595959595,0.0,,True,False,False,False,False,False,True
256,0.3948051948051948,2023,12,6,0.37538050337812756,True,True,True,False,False,-0.7169069462647444,-0.5595959595959595,0.0,,True,False,False,False,False,False,True
257,0.6441558441558441,2023,12,6,0.6245452520602864,False,True,False,True,False,0.1559633027522936,0.2210101010101011,0.0,,True,False,False,False,False,False,True
258,0.7106285714285714,2023,12,6,0.6483035117677629,False,True,False,True,False,,,0.0,,True,False,False,False,False,False,True
259,-0.3366233766233766,2023,12,6,-0.3703318731902888,True,True,True,False,False,0.1834862385321101,0.27757575757575764,0.0,,False,False,False,True,False,False,True
260,0.6857142857142857,2023,12,6,0.638503229638429,False,True,False,False,True,-0.7169069462647444,-0.5595959595959595,0.0,,False,False,False,True,False,False,True
261,-0.08311688311688312,2023,12,6,-0.10305145148117897,True,True,False,False,True,0.41022280471821754,0.6476767676767676,0.0,,False,False,False,True,False,False,True
262,-0.581838961038961,2023,12,6,-0.6218724478431956,False,False,True,False,False,0.28440366972477066,0.4501010101010102,0.0,,False,False,False,True,False,False,True
263,0.4155844155844156,2023,12,6,0.4223030663003935,True,False,False,False,True,,,0.0,,True,False,False,False,False,False,True
264,-0.6233766233766234,2023,12,6,-0.6480065335214195,True,False,True,False,False,0.014416775884665793,0.016565656565656627,0.0,,False,False,False,False,True,False,True
265,0.830961038961039,2023,12,6,0.7356151161927388,False,True,False,True,False,,,0.0,,True,False,False,False,False,False,True
266,-0.8311688311688312,2023,12,6,-0.8131264384883806,False,True,False,True,False,,,0.0,,True,False,False,False,False,False,True
267,-0.5194805194805194,2023,12,6,-0.5476278862573316,True,True,False,False,True,-0.7169069462647444,-0.5595959595959595,0.0,,False,False,False,False,True,False,True
268,-0.5194805194805194,2023,12,6,-0.5476278862573316,False,False,False,False,True,,,0.0,,False,True,False,False,False,False,True
269,-0.2077922077922078,2023,12,6,-0.23669166233573394,False,True,False,True,False,,,0.0,,True,False,False,False,False,False,True
270,-0.7646753246753247,2023,12,6,-0.7629371148563368,False,False,False,True,False,-0.6605504587155964,-0.20727272727272725,0.0,,False,True,False,False,False,False,True
271,0.2077922077922078,2023,12,6,0.2046180117306407,True,True,False,True,False,-0.7169069462647444,-0.5595959595959595,0.0,,False,False,False,False,True,False,True
272,-0.08311688311688312,2023,12,6,-0.10305145148117897,True,True,True,False,False,0.3669724770642202,0.5802020202020202,0.0,,False,False,False,False,True,False,True
273,-0.4155844155844156,2023,12,6,-0.4377459351102531,True,False,False,False,True,0.43774574049803405,0.6973737373737375,0.0,,False,False,False,False,True,False,True
274,-0.3116883116883117,2023,12,6,-0.33469448362907417,False,False,True,False,False,,,0.0,,True,False,False,False,False,False,True
275,0.7272727272727273,2023,12,6,0.6682010542727744,False,False,False,False,True,,,0.0,,False,False,False,True,False,False,True
276,-0.02077922077922078,2023,12,6,-0.04870443240032671,True,False,False,False,True,0.057667103538663174,0.06989898989898995,0.0,,True,False,False,False,False,False,True
277,-0.1038961038961039,2023,12,6,-0.1351251020862722,False,True,False,True,False,0.5360419397116645,0.8367676767676768,0.0,,False,False,False,False,True,False,True
278,-0.6649350649350649,2023,12,6,-0.6809711188655432,False,False,False,True,False,0.4233289646133683,0.6731313131313132,0.0,,False,True,False,False,False,False,True
279,-0.8311688311688312,2023,12,6,-0.8131264384883806,False,False,True,False,False,0.14154652686762778,0.19474747474747472,0.0,,False,True,False,False,False,False,True
280,0.3116883116883117,2023,12,6,0.30321478951666797,False,True,False,False,True,-0.7169069462647444,-0.5595959595959595,0.0,,True,False,False,False,False,False,True
281,-0.2909090909090909,2023,12,6,-0.3085603979508501,False,False,True,False,False,,,0.0,,False,False,False,False,True,False,True
282,-1.1262337662337663,2023,12,6,-0.9625064963991388,False,True,False,True,False,0.028833551769331587,0.03555555555555554,0.0,,False,True,False,False,False,False,True
283,0.2077922077922078,2023,12,6,0.2046180117306407,True,True,False,True,False,,,0.0,,True,False,False,False,False,False,True
284,1.0389610389610389,2023,12,6,0.9007350211597001,False,False,False,False,True,-0.7169069462647444,-0.5595959595959595,0.0,,True,False,False,False,False,False,True
285,0.3116883116883117,2023,12,6,0.30321478951666797,False,True,True,False,False,0.5884665792922673,0.8921212121212122,0.0,,False,False,False,True,False,False,True
286,0.1038961038961039,2023,12,6,0.09829979953968362,False,True,False,True,False,0.381389252948886,0.6056565656565658,0.0,,True,False,False,False,False,False,True
287,0.7272727272727273,2023,12,6,0.6682010542727744,True,True,False,True,False,-0.7155963302752294,-0.223030303030303,0.0,,True,False,False,False,False,False,True
288,0.3116883116883117,2023,12,6,0.30321478951666797,False,False,True,False,False,-0.7169069462647444,-0.5595959595959595,0.0,,True,False,False,False,False,False,True
289,-0.6651428571428571,2023,12,6,-0.6904744227485337,True,False,True,False,False,-0.04193971166448231,-0.04888888888888882,0.0,,False,True,False,False,False,False,True
290,-0.14545454545454545,2023,12,6,-0.183235577993912,False,False,False,False,True,-0.7169069462647444,-0.5595959595959595,0.0,,False,False,False,True,False,False,True
